date,close,high,low,open,volume,ticker
2021-03-11,1143.1602783203125,1183.9684174725066,1139.5696018172875,1179.1160878927012,2922214,INDUSINDBK.NS
2021-03-11,2030.08056640625,2103.8591541537608,2020.5655272319448,2072.3748997250714,2067291,KOTAKBANK.NS
2021-03-11,39401.59375,40159.73339360422,39304.39565868067,40040.18399904455,267500,NSEBANK
2021-03-11,38.36671829223633,39.57292996590918,38.18115053272801,39.1553954280592,64044920,PNB.NS
2021-03-11,491.3665161132813,505.009084356643,479.7726208405007,487.9674832371662,80775924,SBIN.NS
2021-03-11,13.0,13.149999618530272,12.949999809265137,13.100000381469728,50990867,YESBANK.NS
2021-03-12,670.20166015625,684.4919684190984,668.2099761736163,676.2762719907342,9505985,AXISBANK.NS
2021-03-12,78.54529571533203,80.31832725185681,77.61445821680365,77.83608715886925,28211821,BANKBARODA.NS
2021-03-12,719.9012451171875,730.5554799079396,716.8096010074438,725.727805170166,8124694,HDFCBANK.NS
2021-03-12,694.8250122070312,707.6292824837109,693.6609768718247,698.8991062776062,20130259,ICICIBANK.NS
2021-03-12,47.09585189819336,47.79356898306148,46.44797093319034,46.99617965846315,25835346,IDFCFIRSTB.NS
2021-03-12,923.0586547851562,929.560728860849,910.7822375860534,917.041754421831,4928235,INDUSINDBK.NS
2021-03-12,1907.1827392578125,1982.6053057246368,1898.2157321053928,1959.490280980263,3491724,KOTAKBANK.NS
2021-03-12,36196.7265625,36843.57058599445,36062.43125271982,36496.875407997366,138900,NSEBANK
2021-03-12,35.72233581542969,36.27904612663226,35.58315646789013,35.768727751450264,29288326,PNB.NS
2021-03-12,440.6141357421875,448.3899589910565,437.7272995851212,443.0353540809868,16653993,SBIN.NS
2021-03-12,12.550000190734863,12.699999809265137,12.5,12.649999618530272,59708926,YESBANK.NS
2021-04-01,622.1024780273438,630.3679540521647,618.716591086396,625.1895637583376,14068156,AXISBANK.NS
2021-04-01,58.332740783691406,58.77599867182408,57.00296711929338,57.712175682158495,40279407,BANKBARODA.NS
2021-04-01,670.600341796875,681.0192736609507,662.5493489928165,681.0192736609507,15740192,HDFCBANK.NS
2021-04-01,514.2536010742188,517.4453079899116,507.0963900236254,514.8338899561849,16549750,ICICIBANK.NS
2021-04-01,38.47407150268555,39.022280248191386,37.57700990524868,37.826194316023205,48722834,IDFCFIRSTB.NS
2021-04-01,867.057373046875,882.6535173069019,857.0140861144301,878.7907010386003,6991890,INDUSINDBK.NS
2021-04-01,1957.372802734375,1997.6046300174949,1946.8666451038407,1995.662791195958,3141429,KOTAKBANK.NS
2021-04-01,31212.0859375,31489.233102375565,30893.29081987,31484.78393540996,0,NSEBANK
2021-04-01,32.98517227172852,33.17074357303976,31.778964122422707,32.84599645035372,213599078,PNB.NS
2021-04-01,259.3294677734375,261.95921549831627,256.284514508256,260.06765788798737,31450608,SBIN.NS
2021-04-01,18.0,18.600000381469727,17.899999618530273,18.399999618530277,214860840,YESBANK.NS
2021-04-02,740.806884765625,742.4002076458776,717.603717645358,726.9646567156145,20490289,AXISBANK.NS
2021-04-02,72.73861694335938,73.6694543836869,67.46384439385756,68.35036010669032,95917593,BANKBARODA.NS
2021-04-02,747.8424682617188,752.0574111584991,730.9590519716828,741.6384797696535,24484684,HDFCBANK.NS
2021-04-02,607.6839599609375,610.9240738547344,589.017251004875,598.4956777203032,29982222,ICICIBANK.NS
2021-04-02,48.88998031616211,49.33851301309526,47.195525573443724,47.54438602761499,41320998,IDFCFIRSTB.NS
2021-04-02,996.75146484375,1006.2636262173176,981.1553207646784,999.4071509973946,13666242,INDUSINDBK.NS
2021-04-02,1902.4520263671875,1907.03286428745,1823.3823365589144,1831.3490534854416,9641674,KOTAKBANK.NS
2021-04-02,35344.390625,35412.73748811444,34238.50111461582,34548.497517242664,0,NSEBANK
2021-04-02,37.57804489135742,38.04197137149764,35.25841249065635,35.722338970796564,384813812,PNB.NS
2021-04-02,327.6566467285156,330.3325190442661,305.5114499210788,308.5564032184718,145203439,SBIN.NS
2021-04-02,16.200000762939453,16.549999237060547,16.049999237060547,16.25,129199434,YESBANK.NS
2021-04-03,733.7363891601562,748.3254990851998,728.0600774822968,728.0600774822968,16896947,AXISBANK.NS
2021-04-03,76.06305694580078,77.83608851317535,74.60030455000101,75.35384161341948,62171034,BANKBARODA.NS
2021-04-03,735.0321044921875,744.006571842905,728.8991066576652,733.3745468846445,16291438,HDFCBANK.NS
2021-04-03,600.3816528320312,610.1986297696074,595.5940628032014,598.4472777927014,25057198,ICICIBANK.NS
2021-04-03,67.97750091552734,69.0739183532813,65.38598469025438,65.73484132749229,55584200,IDFCFIRSTB.NS
2021-04-03,1054.50048828125,1077.7257177940392,1035.8141385252898,1041.0289639623425,6128220,INDUSINDBK.NS
2021-04-03,1889.8048095703125,1902.4520457575504,1842.3033080367256,1856.1455031501407,4022514,KOTAKBANK.NS
2021-04-03,35802.08203125,36315.97446935087,35518.8353379925,35575.23311708082,0,NSEBANK
2021-04-03,40.45438766479492,41.10388544508529,39.38735888383333,39.89767730424784,215065585,PNB.NS
2021-04-03,365.0728149414063,372.3161458392388,363.9655719235752,367.8871174497629,43603653,SBIN.NS
2021-04-03,16.600000381469727,16.75,16.049999237060547,16.25,147502225,YESBANK.NS
2021-04-05,697.4378662109375,715.6618220204102,695.1972218849893,701.0727135411338,11980155,AXISBANK.NS
2021-04-05,62.41071701049805,64.67132836325034,59.44089027438476,59.57386224063318,117824041,BANKBARODA.NS
2021-04-05,657.5055541992188,673.9153816245907,655.113970700858,667.7350382400332,21486328,HDFCBANK.NS
2021-04-05,572.1397705078125,588.050017153402,569.6734541173581,577.072462321163,15115127,ICICIBANK.NS
2021-04-05,55.56812286376953,57.26257759495377,54.17268866108785,54.37203694750699,64253913,IDFCFIRSTB.NS
2021-04-05,878.9356079101562,902.4504791073545,874.9279123287994,898.1048106686352,7499852,INDUSINDBK.NS
2021-04-05,1725.4415283203125,1756.6610758490162,1718.1221314834322,1743.7151608909453,4255151,KOTAKBANK.NS
2021-04-05,32269.974609375,33011.167168066604,32191.026308060274,32610.02143903958,786800,NSEBANK
2021-04-05,34.74809265136719,36.37183526554811,32.196497114797175,32.28928099124489,426069700,PNB.NS
2021-04-05,324.3348693847656,334.8538324897539,323.1353491257775,327.56437733027536,57749307,SBIN.NS
2021-04-05,13.850000381469728,14.149999618530272,13.800000190734863,14.0,104431586,YESBANK.NS
2021-04-06,738.9645385742188,756.7403546138784,737.0226345320547,747.8773365657305,10336011,AXISBANK.NS
2021-04-06,72.56130981445312,73.4478255281632,71.94075152028734,72.78293874288065,38123227,BANKBARODA.NS
2021-04-06,710.8316650390625,720.1613804324387,710.0028862960756,717.959185353156,9424476,HDFCBANK.NS
2021-04-06,621.6114501953125,633.4111501118738,618.4197430867815,631.5734701538852,15111572,ICICIBANK.NS
2021-04-06,59.60490798950195,60.95050603694752,59.25605134882285,60.55180947424093,27777406,IDFCFIRSTB.NS
2021-04-06,974.6851196289062,988.301582570568,969.5668997750472,977.4856850476458,4323154,INDUSINDBK.NS
2021-04-06,1803.6646728515625,1813.374109155889,1789.5237988589606,1812.4281101409615,1508706,KOTAKBANK.NS
2021-04-06,35291.23828125,35810.48224657488,35175.73962358024,35657.4371502714,0,NSEBANK
2021-04-06,39.99045944213867,40.45438590220746,39.85128362780483,40.407993964096185,142152047,PNB.NS
2021-04-06,403.7837829589844,411.5130274755497,402.0609913250829,407.4155963050927,36898769,SBIN.NS
2021-04-06,13.75,13.899999618530272,13.5,13.550000190734863,183326321,YESBANK.NS
2021-04-08,750.6656494140625,753.8523558088943,735.5786803472105,737.4209636413293,9744349,AXISBANK.NS
2021-04-08,74.02406311035156,74.3786707534162,71.67479508407386,73.71378395901185,65116528,BANKBARODA.NS
2021-04-08,696.95166015625,701.3275019831323,684.9180080404954,685.393645546079,22053948,HDFCBANK.NS
2021-04-08,693.2244873046875,695.8920410372308,672.417556349791,673.1935601400174,28730606,ICICIBANK.NS
2021-04-08,49.58769607543945,51.78051957691436,49.33851167305031,51.631007414579976,42703575,IDFCFIRSTB.NS
2021-04-08,985.5492553710938,1012.0578433032464,982.024470957552,993.7094663731302,5055711,INDUSINDBK.NS
2021-04-08,1742.6695556640625,1745.9558751505867,1677.9898186959863,1691.6327733446742,7004160,KOTAKBANK.NS
2021-04-08,36027.6328125,36219.38058796922,35312.59032669965,35387.73789238733,0,NSEBANK
2021-04-08,36.55740737915039,37.71722355819097,36.46461996114029,37.57804420091487,79555428,PNB.NS
2021-04-08,425.5281372070313,435.30611143028057,411.14053519662747,417.7988643410289,129761158,SBIN.NS
2021-04-08,12.649999618530272,12.850000381469728,12.600000381469728,12.800000190734863,93050718,YESBANK.NS
2021-04-10,775.7609252929688,777.902009925646,767.0970876552451,767.8937491064602,5845527,AXISBANK.NS
2021-04-10,74.77760314941406,75.08788231330472,73.35917928335789,73.53647973027297,37506487,BANKBARODA.NS
2021-04-10,754.2421875,761.6621211029538,753.2195552330974,755.7880094198329,7051028,HDFCBANK.NS
2021-04-10,679.2076416015625,682.2631673947919,673.2419982064688,676.1520566030433,8976533,ICICIBANK.NS
2021-04-10,47.49454879760742,47.94307768181859,47.19552447179698,47.6440571582604,18145338,IDFCFIRSTB.NS
2021-04-10,1086.727783203125,1091.7741585945978,1073.3353061383334,1074.7910050164594,1817348,INDUSINDBK.NS
2021-04-10,1983.6513671875,2007.513642330651,1980.7122301831864,1987.6865690218597,2043053,KOTAKBANK.NS
2021-04-10,37579.2109375,37670.2606587423,37355.166670840204,37391.71312036369,146400,NSEBANK
2021-04-10,38.13475036621094,38.50589291856651,37.81000328750808,37.94918262951085,62912144,PNB.NS
2021-04-10,431.3017578125,432.4658022999672,420.545998115926,422.5946993624351,16246765,SBIN.NS
2021-04-10,13.100000381469728,13.199999809265137,13.0,13.050000190734863,88762032,YESBANK.NS
2021-04-11,749.8192749023438,753.902202946868,748.275731899237,753.8524230012273,793433,AXISBANK.NS
2021-04-11,90.95651245117188,91.5327490277913,90.42460436643788,90.7348835189012,10830881,BANKBARODA.NS
2021-04-11,758.1423950195312,759.9973929432354,756.3112021961033,758.6418376355663,1096808,HDFCBANK.NS
2021-04-11,758.6522827148438,765.3454414361375,755.6452457271877,764.86043165069,3149310,ICICIBANK.NS
2021-04-11,50.38508605957031,50.38508605957031,50.38508605957031,50.38508605957031,0,IDFCFIRSTB.NS
2021-04-11,1153.98095703125,1159.7067294302385,1150.0020706065543,1159.7067294302385,278458,INDUSINDBK.NS
2021-04-11,2049.459228515625,2054.440898978716,2031.5252148484972,2032.521548941116,205177,KOTAKBANK.NS
2021-04-11,39573.23828125,39734.23640599095,39513.688193622,39668.63951379436,38800,NSEBANK
2021-04-11,38.87704086303711,39.0162166848654,38.552290199814735,38.69146956112121,13072027,PNB.NS
2021-04-11,493.9739685058594,499.0492142337488,491.7389801807716,494.9517545837925,9796046,SBIN.NS
2021-04-11,13.149999618530272,13.25,13.0,13.050000190734863,25871499,YESBANK.NS
2021-05-01,661.6871948242188,665.1228617027507,615.4303241610204,615.4303241610204,37973963,AXISBANK.NS
2021-05-01,58.15543365478516,58.73167026291057,57.446225090889634,57.800825991048086,31735002,BANKBARODA.NS
2021-05-01,675.667724609375,677.5857784188031,667.2852432584963,672.1158159334071,14386824,HDFCBANK.NS
2021-05-01,519.6215209960938,522.2329392366254,505.8390981497572,509.3693563865334,23311516,ICICIBANK.NS
2021-05-01,39.57048416137695,39.819668565664905,37.77635721095416,38.12521385605639,54314659,IDFCFIRSTB.NS
2021-05-01,890.0411987304688,895.5456648936917,852.7167120498289,861.1183494269218,11907501,INDUSINDBK.NS
2021-05-01,1951.5966796875,1956.2273581959575,1926.9496492896096,1951.347719784491,3263230,KOTAKBANK.NS
2021-05-01,31721.880859375,31767.28072169168,30935.190795166098,31040.738395056644,0,NSEBANK
2021-05-01,33.03155899047852,33.12434639620517,32.19649357580434,32.474848714029065,142225084,PNB.NS
2021-05-01,259.97540283203125,260.6213157176046,255.59249896884705,256.561340138131,27393072,SBIN.NS
2021-05-01,18.0,18.25,17.75,17.950000762939453,172429356,YESBANK.NS
2021-05-02,716.6078491210938,763.1136807456154,714.0186843411909,745.8856270175063,31121503,AXISBANK.NS
2021-05-02,73.1375503540039,78.89990280613755,72.42833503907913,74.20136656281255,121275419,BANKBARODA.NS
2021-05-02,756.6038208007812,766.3834199558067,733.1138786291295,733.1138786291295,27054716,HDFCBANK.NS
2021-05-02,593.9982299804688,614.4542102976689,590.9515657258617,607.6838977607114,32015570,ICICIBANK.NS
2021-05-02,48.142425537109375,50.63426954837024,47.89324113598329,49.33851142296503,61029118,IDFCFIRSTB.NS
2021-05-02,989.9431762695312,1047.7888711669343,981.444992605128,1009.160710017923,19524257,INDUSINDBK.NS
2021-05-02,1974.451171875,1990.1854865432051,1905.1905990335983,1907.0328780236368,16268336,KOTAKBANK.NS
2021-05-02,35654.0859375,36614.77399946698,35544.58720914436,35634.53538329695,0,NSEBANK
2021-05-02,37.253299713134766,39.6657161198364,36.83576515134608,38.32032854939658,329090924,PNB.NS
2021-05-02,362.7198791503906,376.7913064491906,355.38427136050126,357.0913025990558,214955688,SBIN.NS
2021-05-02,16.899999618530273,17.450000762939453,16.75,16.850000381469727,235552294,YESBANK.NS
2021-05-03,727.7114868164062,741.0059522048501,717.5041070834358,728.9562892228661,16358252,AXISBANK.NS
2021-05-03,71.49750518798828,76.06306320222494,70.47801060017557,75.53114827739796,100394468,BANKBARODA.NS
2021-05-03,724.58935546875,731.9773138054445,720.3744123616639,725.0629432827818,17445822,HDFCBANK.NS
2021-05-03,589.4524536132812,594.5301881599802,581.7633009217916,593.0794068609233,26645968,ICICIBANK.NS
2021-05-03,66.58207702636719,68.62538461438834,65.73484395343891,67.77815914596471,55030398,IDFCFIRSTB.NS
2021-05-03,1004.2356567382812,1046.8231814088765,990.2811626026928,1046.8231814088765,13926140,INDUSINDBK.NS
2021-05-03,1914.501708984375,1920.2776275246288,1860.2284485736343,1867.6972458778648,5407986,KOTAKBANK.NS
2021-05-03,35227.73828125,35615.636108708975,34892.84374292419,35458.08716179999,0,NSEBANK
2021-05-03,38.69147109985352,40.45438968946915,38.320328481261626,40.45438968946915,129772294,PNB.NS
2021-05-03,354.000244140625,364.4730839570286,348.8791778954929,364.4730839570286,72179228,SBIN.NS
2021-05-03,16.350000381469727,16.899999618530273,16.299999237060547,16.600000381469727,102085430,YESBANK.NS
2021-05-04,682.4006958007812,705.5042411822694,674.6331407520261,704.2594387455661,16239521,AXISBANK.NS
2021-05-04,64.4496841430664,67.06490933192914,62.76530984261972,66.57732302585612,37343942,BANKBARODA.NS
2021-05-04,686.5128784179688,703.2778984689253,677.704156706419,700.9099594168414,16006586,HDFCBANK.NS
2021-05-04,552.5059204101562,572.5750632521882,545.0102164571082,572.5750632521882,23260127,ICICIBANK.NS
2021-05-04,54.12285232543945,56.81404467579604,53.57464739164977,56.81404467579604,48364592,IDFCFIRSTB.NS
2021-05-04,905.2026977539062,955.0330637539872,887.0474727993229,951.2185208414212,11223431,INDUSINDBK.NS
2021-05-04,1751.8809814453125,1792.1129257298585,1727.18423222172,1778.6690910857308,2448241,KOTAKBANK.NS
2021-05-04,32678.470703125,33697.359279756216,32329.775527488968,33648.758280783884,0,NSEBANK
2021-05-04,34.2841682434082,35.768731592348175,33.58827850994042,35.768731592348175,103941329,PNB.NS
2021-05-04,326.2264709472656,340.667009516391,322.0742458873051,339.09837989677453,51743981,SBIN.NS
2021-05-04,15.5,15.949999809265137,15.199999809265137,15.850000381469728,83064018,YESBANK.NS
2021-05-05,714.2178955078125,716.0601788977181,697.0894009287181,706.0519789406587,11155033,AXISBANK.NS
2021-05-05,64.13941955566406,64.6713277059894,62.80964579806116,63.917790596063575,66540783,BANKBARODA.NS
2021-05-05,664.2542724609375,667.5693872393219,654.3562753461298,663.4965435023666,14421612,HDFCBANK.NS
2021-05-05,583.0206298828125,584.9550049381851,565.5145592446672,575.7667234251652,17253943,ICICIBANK.NS
2021-05-05,56.01665496826172,56.71437206226143,55.518286158583685,56.16616332981376,29480874,IDFCFIRSTB.NS
2021-05-05,899.2153930664062,902.6919042371762,878.1147231919509,891.3448811028763,5975741,INDUSINDBK.NS
2021-05-05,1763.3831787109375,1770.6030166585044,1714.7364328525823,1733.75694713299,2411643,KOTAKBANK.NS
2021-05-05,32783.31640625,32861.76470895507,32068.17631947819,32576.719209321276,0,NSEBANK
2021-05-05,34.74809265136719,35.90790880435355,34.46973748254606,35.76872945020399,178293892,PNB.NS
2021-05-05,327.9334716796875,329.8250575917018,321.1053745199857,328.9484655642957,40872501,SBIN.NS
2021-05-05,13.850000381469728,14.050000190734863,13.800000190734863,13.949999809265137,55591203,YESBANK.NS
2021-05-07,757.1884765625,758.8316402535518,750.2674229569409,753.9519899078753,4680089,AXISBANK.NS
2021-05-07,76.5506362915039,76.9495724508659,74.99923367566853,76.15170689572055,31309297,BANKBARODA.NS
2021-05-07,711.2921142578125,715.5966570879147,706.107711679034,708.6761078676606,7373882,HDFCBANK.NS
2021-05-07,626.5924072265625,627.2211027235332,620.1606456790087,621.6597745189683,7358568,ICICIBANK.NS
2021-05-07,54.27236175537109,54.67105450428555,53.62448081028847,54.07301347978782,53052248,IDFCFIRSTB.NS
2021-05-07,985.5492553710938,991.2952062507464,977.292497540921,977.292497540921,1993126,INDUSINDBK.NS
2021-05-07,1723.89794921875,1732.5618268871576,1714.337913138485,1719.8150310718347,1887671,KOTAKBANK.NS
2021-05-07,35211.58984375,35233.89036523615,34925.99160799276,35010.54140437875,0,NSEBANK
2021-05-07,39.24817657470703,39.38735592412444,38.9234294787036,39.34096398747793,50276083,PNB.NS
2021-05-07,402.8990783691406,404.6218699202762,395.0767049796944,397.1719850886025,16483761,SBIN.NS
2021-05-07,13.449999809265137,13.649999618530272,13.449999809265137,13.649999618530272,70053302,YESBANK.NS
2021-05-08,746.1843872070312,751.8606986778268,740.4085158502837,749.8690147078194,7246991,AXISBANK.NS
2021-05-08,73.09322357177734,74.20136830005522,71.63047794131347,74.20136830005522,47819469,BANKBARODA.NS
2021-05-08,706.2503051757812,716.8094921374355,693.1940794890436,697.8077398506728,18822408,HDFCBANK.NS
2021-05-08,681.3901977539062,695.0189596505882,678.0921078292052,694.048940167475,17774554,ICICIBANK.NS
2021-05-08,47.64405822753906,48.34177533300193,45.84993124367193,48.34177533300193,99132575,IDFCFIRSTB.NS
2021-05-08,963.48291015625,977.7270444159734,952.184161361853,976.7613403983652,3955681,INDUSINDBK.NS
2021-05-08,1764.37890625,1785.5404988888106,1745.2588335260343,1754.3706691064265,6052092,KOTAKBANK.NS
